gram@XXX	@XXX	152.513	152.893	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@XXX	@XXX	152.893	153.273	_
gram@XXX	@XXX	153.273	153.653	Degree=Pos
gram@XXX	@XXX	153.653	154.037	_
gram@XXX	@XXX	154.16	154.678	Degree=Pos
gram@XXX	@XXX	154.678	155.197	_
gram@XXX	@XXX	158.141	158.396	Case=Acc|Gender=Fem|Number=Sing
gram@XXX	@XXX	158.396	158.651	_
gram@XXX	@XXX	158.651	158.906	Case=Nom|Number=Plur|Person=2
gram@XXX	@XXX	158.906	159.161	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@XXX	@XXX	159.161	159.416	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@XXX	@XXX	159.416	159.671	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@XXX	@XXX	159.671	159.926	_
gram@XXX	@XXX	159.926	160.181	_
gram@XXX	@XXX	160.181	160.436	Case=Loc|Gender=Fem|Number=Sing
gram@XXX	@XXX	160.436	160.691	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@XXX	@XXX	160.691	160.946	_
gram@XXX	@XXX	160.946	161.201	_
gram@XXX	@XXX	161.201	161.456	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@XXX	@XXX	161.456	161.711	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@XXX	@XXX	161.711	161.97	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@XXX	@XXX	161.97	162.083	_
gram@XXX	@XXX	162.083	162.149	_
gram@XXX	@XXX	176.283	176.517	_
gram@XXX	@XXX	176.517	176.751	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@XXX	@XXX	176.751	176.985	_
gram@XXX	@XXX	176.985	177.219	Degree=Cmp
gram@XXX	@XXX	177.219	177.453	_
gram@XXX	@XXX	177.453	177.838	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@XXX	@XXX	177.838	177.925	_
gram@XXX	@XXX	186.511	186.75	Degree=Pos
gram@XXX	@XXX	186.75	186.989	Degree=Pos
gram@XXX	@XXX	186.989	187.228	Case=Nom|Number=Plur|Person=2
gram@XXX	@XXX	187.228	187.467	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@XXX	@XXX	187.467	187.706	Animacy=Inan|Case=Ins|Gender=Neut|Number=Sing
gram@XXX	@XXX	187.706	187.945	_
gram@XXX	@XXX	187.945	188.184	_
gram@XXX	@XXX	188.184	188.423	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@XXX	@XXX	188.423	188.662	_
gram@XXX	@XXX	188.662	188.901	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@XXX	@XXX	188.901	189.14	Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
gram@XXX	@XXX	189.14	189.381	_
gram@XXX	@XXX	189.381	189.469	_
gram@XXX	@XXX	207.728	207.983	_
gram@XXX	@XXX	207.983	208.238	_
gram@XXX	@XXX	208.238	208.493	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@XXX	@XXX	208.493	208.748	_
gram@XXX	@XXX	208.748	209.003	Case=Dat|Number=Plur|Person=2
gram@XXX	@XXX	209.003	209.258	Aspect=Imp|VerbForm=Inf|Voice=Act
gram@XXX	@XXX	209.258	209.513	_
gram@XXX	@XXX	209.513	209.929	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@XXX	@XXX	209.929	210.029	_
gram@XXX	@XXX	210.029	210.123	_
gram@XXX	@XXX	267.07	267.242	Case=Nom|Number=Plur|Person=2
gram@XXX	@XXX	267.242	267.414	Degree=Pos
gram@XXX	@XXX	267.414	267.586	_
gram@XXX	@XXX	267.586	267.758	Case=Ins
gram@XXX	@XXX	267.758	267.93	Degree=Pos|Number=Plur|Variant=Short
gram@XXX	@XXX	267.93	268.106	_
gram@XXX	@XXX	268.347	268.736	_
gram@XXX	@XXX	268.736	269.125	Case=Gen
gram@XXX	@XXX	269.125	269.514	Degree=Pos
gram@XXX	@XXX	269.514	269.903	_
gram@XXX	@XXX	269.903	270.292	_
gram@XXX	@XXX	270.292	270.681	Case=Loc|Degree=Pos|Gender=Fem|Number=Sing
gram@XXX	@XXX	270.681	271.07	Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
gram@XXX	@XXX	271.07	271.459	Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
gram@XXX	@XXX	271.459	271.85	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@XXX	@XXX	271.85	271.929	_
gram@XXX	@XXX	271.929	272.035	_
gram@XXX	@XXX	278.542	278.769	_
gram@XXX	@XXX	278.769	278.996	Degree=Pos
gram@XXX	@XXX	278.996	279.223	Aspect=Imp|Mood=Ind|Number=Plur|Person=2|Tense=Pres|VerbForm=Fin|Voice=Act
gram@XXX	@XXX	279.223	279.45	_
gram@XXX	@XXX	279.45	279.677	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@XXX	@XXX	279.677	279.904	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@XXX	@XXX	279.904	280.131	_
gram@XXX	@XXX	280.131	280.358	Degree=Pos
gram@XXX	@XXX	280.358	280.585	_
gram@XXX	@XXX	280.585	280.812	Degree=Pos
gram@XXX	@XXX	280.812	281.039	_
gram@XXX	@XXX	281.039	281.266	Degree=Pos
gram@XXX	@XXX	281.266	281.493	Aspect=Perf|VerbForm=Inf|Voice=Mid
gram@XXX	@XXX	281.493	281.72	_
gram@XXX	@XXX	281.72	281.954	Case=Gen|Number=Plur|Person=2
gram@XXX	@XXX	281.954	282.058	_
gram@XXX	@XXX	282.058	282.163	_
gram@sp1983m	@sp1983m	5.225	5.829	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	5.829	5.91	_
gram@sp1983m	@sp1983m	6.645	7.199	_
gram@sp1983m	@sp1983m	7.199	7.269	_
gram@sp1983m	@sp1983m	7.269	7.667	Degree=Pos
gram@sp1983m	@sp1983m	7.667	7.918	Degree=Pos
gram@sp1983m	@sp1983m	7.918	8.381	Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	8.381	8.68	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@sp1983m	@sp1983m	8.68	9.082	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@sp1983m	@sp1983m	9.082	9.177	_
gram@sp1983m	@sp1983m	9.177	9.433	_
gram@sp1983m	@sp1983m	9.433	9.689	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	9.689	9.945	_
gram@sp1983m	@sp1983m	9.945	10.228	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	10.228	10.775	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	10.775	11.095	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	11.095	11.431	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	11.431	11.489	_
gram@sp1983m	@sp1983m	11.489	11.722	_
gram@sp1983m	@sp1983m	11.722	11.955	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@sp1983m	@sp1983m	11.955	12.188	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	12.188	12.421	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	12.421	13.161	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	13.161	13.672	Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	13.672	13.9	Degree=Pos
gram@sp1983m	@sp1983m	13.9	14.074	_
gram@sp1983m	@sp1983m	14.074	14.132	_
gram@sp1983m	@sp1983m	14.132	14.273	_
gram@sp1983m	@sp1983m	14.273	14.448	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	14.448	14.688	Degree=Pos
gram@sp1983m	@sp1983m	14.688	14.929	Aspect=Imp|Gender=Neut|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	14.929	15.149	Degree=Pos
gram@sp1983m	@sp1983m	15.149	15.226	_
gram@sp1983m	@sp1983m	15.226	15.481	_
gram@sp1983m	@sp1983m	15.481	16.045	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	16.045	16.117	_
gram@sp1983m	@sp1983m	16.117	16.431	_
gram@sp1983m	@sp1983m	16.431	16.489	_
gram@sp1983m	@sp1983m	19.172	20.165	_
gram@sp1983m	@sp1983m	20.165	20.211	_
gram@sp1983m	@sp1983m	20.211	21.195	_
gram@sp1983m	@sp1983m	21.195	21.265	_
gram@sp1983m	@sp1983m	21.265	22.282	_
gram@sp1983m	@sp1983m	22.282	22.323	_
gram@sp1983m	@sp1983m	22.323	23.211	_
gram@sp1983m	@sp1983m	23.211	23.29	_
gram@sp1983m	@sp1983m	23.29	23.772	_
gram@sp1983m	@sp1983m	23.772	24.225	Foreign=Yes
gram@sp1983m	@sp1983m	24.225	24.292	_
gram@sp1983m	@sp1983m	24.292	24.925	Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	24.925	25.377	Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	25.377	25.435	_
gram@sp1983m	@sp1983m	25.435	25.863	_
gram@sp1983m	@sp1983m	25.863	26.265	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	26.265	26.597	Foreign=Yes
gram@sp1983m	@sp1983m	26.597	27.352	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	27.352	27.406	_
gram@sp1983m	@sp1983m	27.406	28.099	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	28.099	28.17	_
gram@sp1983m	@sp1983m	28.17	29.531	_
gram@sp1983m	@sp1983m	30.381	30.587	_
gram@sp1983m	@sp1983m	30.587	30.793	_
gram@sp1983m	@sp1983m	30.793	30.999	_
gram@sp1983m	@sp1983m	30.999	31.208	_
gram@sp1983m	@sp1983m	36.794	37.086	Case=Gen|Degree=Pos|Number=Plur
gram@sp1983m	@sp1983m	37.086	37.378	Case=Gen|Degree=Pos|Number=Plur
gram@sp1983m	@sp1983m	37.378	37.672	_
gram@sp1983m	@sp1983m	37.672	37.755	_
gram@sp1983m	@sp1983m	37.755	37.831	_
gram@sp1983m	@sp1983m	40.152	40.433	_
gram@sp1983m	@sp1983m	40.433	40.714	_
gram@sp1983m	@sp1983m	40.714	41.203	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	41.203	41.276	_
gram@sp1983m	@sp1983m	51.157	56.111	_
gram@sp1983m	@sp1983m	56.188	56.461	_
gram@sp1983m	@sp1983m	56.461	56.734	_
gram@sp1983m	@sp1983m	56.734	57.045	Aspect=Imp|Mood=Imp|Number=Plur|Person=2|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	57.045	57.481	Degree=Pos
gram@sp1983m	@sp1983m	57.481	57.854	_
gram@sp1983m	@sp1983m	57.854	58.227	_
gram@sp1983m	@sp1983m	58.227	58.6	_
gram@sp1983m	@sp1983m	58.6	58.973	_
gram@sp1983m	@sp1983m	58.973	59.346	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	59.346	59.722	_
gram@sp1983m	@sp1983m	59.722	60.07	_
gram@sp1983m	@sp1983m	60.07	60.174	_
gram@sp1983m	@sp1983m	60.174	60.781	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	60.781	61.388	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	61.388	61.995	_
gram@sp1983m	@sp1983m	61.995	62.602	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	62.602	63.209	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	63.209	64.0	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	64.0	64.23	_
gram@sp1983m	@sp1983m	64.23	64.46	_
gram@sp1983m	@sp1983m	64.46	64.525	_
gram@sp1983m	@sp1983m	64.525	64.927	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	64.927	65.329	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	65.329	65.731	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	65.731	66.136	_
gram@sp1983m	@sp1983m	66.136	66.207	_
gram@sp1983m	@sp1983m	66.641	66.951	Degree=Pos
gram@sp1983m	@sp1983m	66.951	67.261	_
gram@sp1983m	@sp1983m	67.261	67.34	_
gram@sp1983m	@sp1983m	67.34	67.809	Case=Nom|Gender=Fem|Number=Sing
gram@sp1983m	@sp1983m	67.809	68.112	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@sp1983m	@sp1983m	68.112	68.149	_
gram@sp1983m	@sp1983m	68.149	68.232	Case=Nom|Number=Sing|Person=1
gram@sp1983m	@sp1983m	68.232	68.419	_
gram@sp1983m	@sp1983m	68.419	68.643	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	68.643	68.767	_
gram@sp1983m	@sp1983m	68.767	69.954	Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	69.954	71.141	Animacy=Anim|Case=Dat|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	71.141	71.259	_
gram@sp1983m	@sp1983m	73.882	74.219	Degree=Pos
gram@sp1983m	@sp1983m	74.219	74.556	_
gram@sp1983m	@sp1983m	74.556	74.893	_
gram@sp1983m	@sp1983m	74.893	75.23	_
gram@sp1983m	@sp1983m	75.23	75.567	Degree=Pos
gram@sp1983m	@sp1983m	75.567	75.904	Degree=Pos
gram@sp1983m	@sp1983m	75.904	76.241	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	76.241	76.578	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@sp1983m	@sp1983m	76.578	77.174	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	77.174	77.255	_
gram@sp1983m	@sp1983m	77.255	77.842	_
gram@sp1983m	@sp1983m	77.842	77.937	_
gram@sp1983m	@sp1983m	77.937	78.46	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	78.46	78.739	Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
gram@sp1983m	@sp1983m	78.739	79.018	_
gram@sp1983m	@sp1983m	79.018	79.297	_
gram@sp1983m	@sp1983m	79.297	79.576	_
gram@sp1983m	@sp1983m	79.576	79.858	_
gram@sp1983m	@sp1983m	79.858	80.112	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	80.112	80.282	Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	80.282	80.623	_
gram@sp1983m	@sp1983m	80.623	80.964	Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	80.964	81.305	Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	81.305	81.646	Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	81.646	81.987	Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	81.987	82.328	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	82.328	82.669	Degree=Pos
gram@sp1983m	@sp1983m	82.669	83.01	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	83.01	83.351	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	83.351	83.692	_
gram@sp1983m	@sp1983m	83.692	84.033	Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	84.033	84.374	Case=Ins|Degree=Pos|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	84.374	84.715	Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	84.715	85.056	Degree=Pos
gram@sp1983m	@sp1983m	85.056	85.397	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	85.397	85.738	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	85.738	86.079	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	86.079	86.427	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	86.427	86.496	_
gram@sp1983m	@sp1983m	86.496	87.572	_
gram@sp1983m	@sp1983m	87.572	87.962	Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
gram@sp1983m	@sp1983m	87.962	88.343	_
gram@sp1983m	@sp1983m	88.343	88.724	Case=Nom|Number=Plur
gram@sp1983m	@sp1983m	88.724	89.105	Animacy=Inan|Case=Acc|Number=Plur
gram@sp1983m	@sp1983m	89.105	89.486	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	89.486	89.867	_
gram@sp1983m	@sp1983m	89.867	90.248	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	90.248	90.629	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	90.629	91.016	Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	91.016	91.178	Degree=Cmp
gram@sp1983m	@sp1983m	91.178	91.572	Degree=Cmp
gram@sp1983m	@sp1983m	91.572	91.966	Case=Dat|Number=Sing|Person=1
gram@sp1983m	@sp1983m	91.966	92.037	_
gram@sp1983m	@sp1983m	96.536	97.394	Animacy=Anim|Case=Dat|Gender=Fem|Number=Plur
gram@sp1983m	@sp1983m	97.394	97.474	_
gram@sp1983m	@sp1983m	99.524	100.053	_
gram@sp1983m	@sp1983m	100.053	100.582	_
gram@sp1983m	@sp1983m	100.582	101.112	Case=Dat|Degree=Pos|Number=Plur
gram@sp1983m	@sp1983m	101.112	101.609	Case=Dat|Degree=Pos|Number=Plur
gram@sp1983m	@sp1983m	101.609	102.062	Animacy=Inan|Case=Dat|Gender=Masc|Number=Plur
gram@sp1983m	@sp1983m	102.062	102.135	_
gram@sp1983m	@sp1983m	107.298	107.603	_
gram@sp1983m	@sp1983m	107.603	107.908	_
gram@sp1983m	@sp1983m	107.908	108.213	Case=Nom|Gender=Fem|Number=Sing|Person=3
gram@sp1983m	@sp1983m	108.213	108.518	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	108.518	108.823	Aspect=Imp|Mood=Ind|Number=Sing|Person=3|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	108.823	109.128	Degree=Pos
gram@sp1983m	@sp1983m	109.128	109.433	_
gram@sp1983m	@sp1983m	109.433	110.058	_
gram@sp1983m	@sp1983m	110.058	110.244	_
gram@sp1983m	@sp1983m	110.244	110.398	_
gram@sp1983m	@sp1983m	110.398	110.692	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	110.692	110.765	_
gram@sp1983m	@sp1983m	110.765	111.036	_
gram@sp1983m	@sp1983m	111.036	111.307	Degree=Pos
gram@sp1983m	@sp1983m	111.307	111.578	Case=Nom|Number=Plur|Person=1
gram@sp1983m	@sp1983m	111.578	111.849	_
gram@sp1983m	@sp1983m	111.849	112.12	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	112.12	112.177	_
gram@sp1983m	@sp1983m	112.177	112.649	Case=Nom|Number=Plur|Person=1
gram@sp1983m	@sp1983m	112.649	112.763	_
gram@sp1983m	@sp1983m	112.763	113.196	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	113.196	113.481	Aspect=Imp|Mood=Ind|Number=Plur|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	113.481	113.663	Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	113.663	113.767	_
gram@sp1983m	@sp1983m	113.767	114.066	Case=Nom|Number=Plur|Person=1
gram@sp1983m	@sp1983m	114.066	114.344	Degree=Pos
gram@sp1983m	@sp1983m	114.344	114.448	_
gram@sp1983m	@sp1983m	114.448	114.58	_
gram@sp1983m	@sp1983m	114.58	114.829	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	114.829	117.368	_
gram@sp1983m	@sp1983m	117.368	117.98	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
gram@sp1983m	@sp1983m	117.98	118.593	Animacy=Inan|Case=Nom|Gender=Masc|Number=Plur
gram@sp1983m	@sp1983m	118.593	120.203	Aspect=Imp|Mood=Ind|Number=Plur|Person=3|Tense=Pres|VerbForm=Fin|Voice=Mid
gram@sp1983m	@sp1983m	120.203	121.148	_
gram@sp1983m	@sp1983m	123.042	123.502	Degree=Pos
gram@sp1983m	@sp1983m	123.502	123.561	_
gram@sp1983m	@sp1983m	126.123	126.493	_
gram@sp1983m	@sp1983m	126.493	126.567	_
gram@sp1983m	@sp1983m	127.444	127.879	_
gram@sp1983m	@sp1983m	127.879	127.962	_
gram@sp1983m	@sp1983m	130.226	130.561	_
gram@sp1983m	@sp1983m	130.561	130.896	_
gram@sp1983m	@sp1983m	130.896	131.231	Case=Nom|Number=Plur|Person=1
gram@sp1983m	@sp1983m	131.231	131.566	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	131.566	131.655	_
gram@sp1983m	@sp1983m	131.655	132.027	_
gram@sp1983m	@sp1983m	132.027	132.399	_
gram@sp1983m	@sp1983m	132.399	132.771	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	132.771	133.143	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@sp1983m	@sp1983m	133.143	133.515	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@sp1983m	@sp1983m	133.515	133.887	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@sp1983m	@sp1983m	133.887	134.033	Case=Nom|Number=Plur|Person=1
gram@sp1983m	@sp1983m	134.033	134.29	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	134.29	134.398	_
gram@sp1983m	@sp1983m	134.398	134.904	Animacy=Anim|Case=Ins|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	134.904	134.995	_
gram@sp1983m	@sp1983m	134.995	135.448	Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	135.448	135.51	_
gram@sp1983m	@sp1983m	135.51	135.846	Case=Nom|Number=Plur|Person=1
gram@sp1983m	@sp1983m	135.846	136.34	Aspect=Imp|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	136.34	136.834	Degree=Pos
gram@sp1983m	@sp1983m	136.834	137.016	_
gram@sp1983m	@sp1983m	137.016	137.481	Anim=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@sp1983m	@sp1983m	137.481	137.68	_
gram@sp1983m	@sp1983m	137.68	138.226	Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
gram@sp1983m	@sp1983m	138.226	138.772	Aspect=Perf|VerbForm=Inf|Voice=Act
gram@sp1983m	@sp1983m	138.772	139.318	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	139.318	139.864	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	139.864	140.867	Animacy=Anim|Case=Acc|Gender=Masc|Number=Sing
gram@sp1983m	@sp1983m	140.867	140.957	_
gram@sp1983m	@sp1983m	140.957	141.983	_
gram@sp1983m	@sp1983m	141.983	142.352	_
gram@sp1983m	@sp1983m	142.352	142.697	Case=Dat|Gender=Fem|Number=Sing
gram@sp1983m	@sp1983m	142.697	142.929	Animacy=Inan|Case=Dat|Gender=Fem|Number=Sing
gram@sp1983m	@sp1983m	142.929	142.983	_
gram@sp1983m	@sp1983m	142.983	143.418	Case=Nom|Number=Sing|Person=1
gram@sp1983m	@sp1983m	143.418	143.724	_
gram@sp1983m	@sp1983m	143.724	144.03	Aspect=Imp|Mood=Ind|Number=Sing|Person=1|Tense=Pres|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	144.03	144.336	_
gram@sp1983m	@sp1983m	144.336	144.642	Case=Nom|Number=Plur|Person=1
gram@sp1983m	@sp1983m	144.642	144.948	Case=Acc|Gender=Masc|Number=Sing|Person=3
gram@sp1983m	@sp1983m	144.948	145.254	_
gram@sp1983m	@sp1983m	145.254	145.56	_
gram@sp1983m	@sp1983m	145.56	145.866	Aspect=Perf|Mood=Ind|Number=Plur|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	145.866	145.962	_
gram@sp1983m	@sp1983m	145.962	146.161	_
gram@sp1983m	@sp1983m	146.161	146.473	Case=Nom|Gender=Masc|Number=Sing|Person=3
gram@sp1983m	@sp1983m	146.473	146.842	Degree=Pos
gram@sp1983m	@sp1983m	146.842	147.381	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
gram@sp1983m	@sp1983m	147.381	147.921	Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
gram@sp1983m	@sp1983m	147.921	147.995	_
gram@sp1983m	@sp1983m	147.995	148.078	_
gram@sp1983m	@sp1983m	148.078	148.298	Case=Loc|Degree=Pos|Gender=Neut|Number=Sing
gram@sp1983m	@sp1983m	148.298	148.381	_
gram@sp1983m	@sp1983m	152.802	153.077	Case=Nom|Number=Sing|Person=1
gram@sp1983m	@sp1983m	153.077	153.352	_
gram@sp1983m	@sp1983m	153.352	153.627	_
gram@sp1983m	@sp1983m	153.627	153.902	Case=Acc|Number=Plur|Person=1
